timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:03:27.076718,-0.2527037560939789,-1.3903,0.23088516963099492,16.7959,1.1375962439060212,0.03514528274536133,0,39.936224932331136,13.439065340909089
2025-04-01 14:03:27.114441,-0.3728558123111725,-1.3903,0.11379118322577564,17.288,1.0174441876888276,0.03446602821350098,0,40.23331297228536,13.460810734463275
2025-04-01 14:03:27.150381,-0.47715601325035095,-9.1446,0.06307183011903095,16.8434,8.66744398674965,0.03291773796081543,0,40.5156247458059,13.47981404494382
2025-04-01 14:03:27.187522,-0.30291590094566345,-5.6121,0.16051857285427706,17.2942,5.309184099054336,0.0340731143951416,0,40.79370655181737,13.501123463687149
2025-04-01 14:03:27.229398,-0.07238130271434784,-8.1464,0.25067356099237403,17.2521,8.074018697285652,0.038784027099609375,0,41.080384350822186,13.521962222222221
2025-04-01 14:03:27.265987,0.15728603303432465,4.3852,0.2301641277123253,17.2638,4.227913966965676,0.03358793258666992,0,41.4028499426098,13.542635359116023
2025-04-01 14:03:27.304111,-0.031115517020225525,4.3853,0.252553104500564,17.2798,4.4164155170202255,0.035025835037231445,0,41.68627879432304,13.56316923076923
2025-04-01 14:03:27.342224,0.2086258828639984,-6.3176,0.2100397197742172,17.2793,6.526225882863998,0.03509688377380371,0,41.980119633193056,13.583475956284154
2025-04-01 14:03:27.380675,0.23548932373523712,-9.3214,0.19746978618172073,17.2867,9.556889323735238,0.03536415100097656,0,42.2750757139541,13.603602173913044
2025-04-01 14:03:27.418475,-0.45276448130607605,-11.9289,0.08809331606763993,16.8156,11.476135518693924,0.034590959548950195,0,42.56514438032428,13.620964324324325
2025-04-01 14:03:27.456855,-0.19768951833248138,-11.9289,0.26554632224147146,16.6778,11.73121048166752,0.03525686264038086,0,42.84634966928456,13.637398924731183
2025-04-01 14:03:27.494530,-0.20621399581432343,-1.8095,0.22581795103029023,17.1074,1.6032860041856767,0.034590959548950195,0,43.13950818502278,13.655955080213904
2025-04-01 14:03:27.531607,-0.053044818341732025,3.9322,0.2942129980220928,16.7687,3.985244818341732,0.0338900089263916,0,43.422807341041064,13.672512234042554
2025-04-01 14:03:27.568116,0.28571760654449463,-0.7779,0.22160797091048512,16.6944,1.0636176065444947,0.03350496292114258,0,43.69811289911626,13.688501058201057
2025-04-01 14:03:27.604859,0.022217337042093277,-0.7779,0.29688523930975785,16.7645,0.8001173370420933,0.03367495536804199,0,43.97214620118478,13.70469052631579
2025-04-01 14:03:27.642596,0.023185566067695618,5.8872,0.2616673270261207,17.179,5.864014433932304,0.03461194038391113,0,44.25472000746888,13.722880628272252
2025-04-01 14:03:27.680649,0.28344613313674927,-11.3191,0.21598896710982407,16.777,11.60254613313675,0.03489875793457031,0,44.53800203195825,13.7387875
2025-04-01 14:03:27.719901,-0.12011584639549255,-4.9422,0.2941134118446943,16.6308,4.822084153604507,0.03617715835571289,0,44.82037529675644,13.753772020725389
2025-04-01 14:03:27.757136,0.07405589520931244,-5.1554,0.26142872235974757,17.1241,5.229455895209313,0.03425788879394531,0,45.12009114256814,13.771144845360825
2025-04-01 14:03:27.794397,-0.1563442051410675,-1.3261,0.2780809670188079,16.703,1.1697557948589326,0.034236907958984375,0,45.39851688034028,13.78618
2025-04-01 14:03:27.832324,-0.22194789350032806,-1.3261,0.21045097257076717,17.208,1.104152106499672,0.0347750186920166,0,45.68609969869966,13.803638265306123
2025-04-01 14:03:27.870907,-0.19129988551139832,0.5554,0.2587952057033259,16.7882,0.7466998855113983,0.03556680679321289,0,45.96963167402145,13.818788324873097
2025-04-01 14:03:27.908673,0.2509053349494934,0.5554,0.23243736479388255,16.7882,0.3044946650505066,0.03463006019592285,0,46.26034423345733,13.833785353535355
2025-04-01 14:03:27.947071,-0.3565685451030731,7.0862,0.12957349304307786,17.2428,7.442768545103073,0.03526711463928223,0,46.551460114697385,13.85091608040201
2025-04-01 14:03:27.984724,-0.012711765244603157,-3.0029,0.25108566799936616,17.3061,2.9901882347553967,0.03472399711608887,0,46.84676381070453,13.868191999999999
2025-04-01 14:03:28.021396,-0.03321056813001633,1.8514,0.24368391726448146,17.3806,1.8846105681300163,0.03356194496154785,0,47.1407434311839,13.885666666666665
2025-04-01 14:03:28.058566,-0.13975811004638672,-3.9086,0.22466347377626206,17.3874,3.768841889953613,0.03408408164978027,0,47.425533176279345,13.903001980198018
2025-04-01 14:03:28.096145,0.13387645781040192,-5.5487,0.21805250681913968,17.4817,5.682576457810402,0.034449100494384766,0,47.716369071091044,13.920631034482756
2025-04-01 14:03:28.134209,0.09345977008342743,-4.7825,0.27030295235095303,16.9819,4.875959770083427,0.03494668006896973,0,48.001684600241475,13.93563725490196
2025-04-01 14:03:28.174427,0.1752425581216812,-4.7825,0.23683649859796896,17.1167,4.957742558121681,0.03715109825134277,0,48.29254509394316,13.951154634146341
2025-04-01 14:03:28.211689,0.23702262341976166,-8.9142,0.18079182076221378,17.4703,9.151222623419761,0.034082889556884766,0,48.607442419760005,13.96823786407767
2025-04-01 14:03:28.249414,-0.3695555329322815,-0.3178,0.1371923900541373,17.0439,0.05175553293228147,0.03463602066040039,0,48.89067327963597,13.9830961352657
2025-04-01 14:03:28.286967,0.3071949779987335,-0.8303,0.1765884998923577,17.0768,1.1374949779987336,0.0343477725982666,0,49.1794615717169,13.997969711538461
2025-04-01 14:03:28.326165,-0.28808683156967163,-0.8303,0.1820941245761477,17.1454,0.5422131684303284,0.03618812561035156,0,49.46578257553401,14.01302918660287
2025-04-01 14:03:28.364672,-0.28808683156967163,3.3469,0.1425179749761476,17.601,3.634986831569672,0.035386085510253906,0,49.77507978178538,14.03011476190476
2025-04-01 14:03:28.402659,-0.15264776349067688,2.3365,0.23851697967629448,17.1835,2.489147763490677,0.03481006622314453,0,50.07122548863356,14.04505971563981
2025-04-01 14:03:28.441321,-0.1563456654548645,4.3811,0.22962152726847562,17.2735,4.5374456654548645,0.035474300384521484,0,50.36482777617495,14.060288207547169
