timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:07:39.093613,0.3911829888820648,8.672,0.27304841280929426,15.1516,8.280817011117936,0.044538021087646484,0,26.101686577162525,13.608236263736265
2025-04-01 14:07:39.138935,0.3577929437160492,9.7672,0.34320072880200403,14.5435,9.409407056283952,0.042083740234375,0,26.412428946404315,13.618402173913044
2025-04-01 14:07:39.187940,0.24356915056705475,10.0661,0.43497530326704337,14.2225,9.822530849432946,0.045722246170043945,0,26.700750760305453,13.624897849462366
2025-04-01 14:07:39.234980,0.2633382976055145,10.0661,0.42172051498922947,14.2679,9.802761702394486,0.043747901916503906,0,27.013340401399393,13.631738297872342
2025-04-01 14:07:39.281990,0.27755650877952576,8.2336,0.4277757314091211,14.0739,7.956043491220473,0.043853044509887695,0,27.30847948081502,13.63639263157895
2025-04-01 14:07:39.327595,0.3077673614025116,10.6121,0.43910437835533583,13.6554,10.304332638597488,0.04250001907348633,0,27.595110134682987,13.636590625000004
2025-04-01 14:07:39.374007,0.24045677483081818,9.4787,0.4598641793379613,13.8898,9.238243225169182,0.043205976486206055,0,27.87886950379352,13.639201030927838
2025-04-01 14:07:39.420863,0.3037809431552887,9.4787,0.47245367355068324,13.1949,9.174919056844711,0.043656110763549805,0,28.152713449595524,13.634667346938778
2025-04-01 14:07:39.467573,0.25823137164115906,9.7796,0.47619858767532564,13.5221,9.521368628358841,0.04351687431335449,0,28.435930697866276,13.633530303030305
2025-04-01 14:07:39.515338,0.29492804408073425,8.9448,0.4850856015897125,13.0833,8.649871955919266,0.044465065002441406,0,28.70959900757205,13.628028000000002
2025-04-01 14:07:39.563602,0.33571359515190125,6.0892,0.48207501713018525,12.7314,5.753486404848099,0.04504704475402832,0,28.98108052857382,13.619150495049505
2025-04-01 14:07:39.608947,0.3586142957210541,6.5835,0.4773445566794923,12.5547,6.224885704278946,0.041929006576538086,0,29.253003842149763,13.608714705882353
2025-04-01 14:07:39.655024,0.3393312394618988,7.6942,0.4961955793002515,12.4685,7.354868760538102,0.04283499717712402,0,29.50482861138175,13.597644660194174
