timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:02:19.269807,-0.33473727107048035,2.4517,0.23428679433128785,16.1699,2.7864372710704806,0.035881996154785156,0,75.49170518575988,14.418638709677417
2025-04-01 14:02:19.307048,0.2609434127807617,-2.671,0.2395680504263289,16.6414,2.9319434127807615,0.03407907485961914,0,75.78230918062863,14.425785852090032
2025-04-01 14:02:19.345476,-0.12216397374868393,-2.671,0.29124527229293085,16.6593,2.548836026251316,0.035266876220703125,0,76.05969396989744,14.432944551282052
2025-04-01 14:02:19.384976,0.41478896141052246,3.9951,0.12474208686698018,16.7715,3.5803110385894774,0.036354780197143555,0,76.34775598951562,14.440415974440894
2025-04-01 14:02:19.423082,0.103678397834301,3.9951,0.28543046622251245,16.7788,3.891421602165699,0.034879207611083984,0,76.64445583685848,14.44786305732484
2025-04-01 14:02:19.459690,0.16572195291519165,-10.7646,0.267347774296975,16.7951,10.930321952915191,0.03335928916931152,0,76.93077691338627,14.455314603174603
2025-04-01 14:02:19.497141,0.08927536755800247,-10.7646,0.29186261114738365,16.7352,10.853875367558002,0.03421521186828613,0,77.20455602019248,14.462529430379748
2025-04-01 14:02:19.534876,-0.010138352401554585,-6.2895,0.29714194078558176,16.7661,6.279361647598446,0.03476405143737793,0,77.4832776943041,14.46979621451104
2025-04-01 14:02:19.574092,-0.010138352401554585,6.5236,0.33003681131058193,16.369,6.533738352401555,0.03596019744873047,0,77.7614117428845,14.475768553459119
2025-04-01 14:02:19.612792,-0.1571148931980133,-3.0541,0.26811800783537687,16.819,2.8969851068019867,0.035691022872924805,0,78.05424590547514,14.483114106583074
2025-04-01 14:02:19.648173,-0.17167219519615173,10.3697,0.2729278567715344,16.7045,10.541372195196152,0.03223586082458496,0,78.3443761349277,14.4900559375
2025-04-01 14:02:19.687766,0.1536702811717987,2.592,0.29512504645958026,16.5077,2.4383297188282014,0.036485910415649414,0,78.60528264323618,14.496341433021808
2025-04-01 14:02:19.724770,0.11279024928808212,2.592,0.29908367904053246,16.5915,2.479209750711918,0.03385305404663086,0,78.89919036060347,14.502848136645964
2025-04-01 14:02:19.763382,-0.19611653685569763,2.2319,0.24496758894672788,16.9301,2.4280165368556976,0.03549528121948242,0,79.17912264853375,14.510362848297214
2025-04-01 14:02:19.803326,-0.02778824046254158,2.2319,0.3078106184669962,16.6303,2.2596882404625416,0.036515235900878906,0,79.46808290121918,14.51690586419753
2025-04-01 14:02:19.841356,-0.226206436753273,-0.2535,0.21644556594638753,17.1159,0.027293563246726993,0.0348360538482666,0,79.77210823929147,14.524902769230769
2025-04-01 14:02:19.879651,0.05732138827443123,-3.9279,0.29842840522129166,16.7127,3.9852213882744314,0.03510713577270508,0,80.05635836928371,14.531613803680981
2025-04-01 14:02:19.916261,-0.28161340951919556,-4.2918,0.21883531467897366,16.7554,4.010186590480805,0.033478736877441406,0,80.34273840837335,14.538414373088685
2025-04-01 14:02:19.953553,0.3275870978832245,-4.2918,0.1867758590754468,16.8037,4.619387097883225,0.03410005569458008,0,80.61827393817296,14.545320731707317
2025-04-01 14:02:19.992014,0.3275870978832245,2.8198,0.14872869240044684,17.2506,2.4922129021167754,0.0352780818939209,0,80.90585898926814,14.553543465045594
2025-04-01 14:02:20.028167,-0.224965438246727,2.8198,0.230761353194458,16.9544,3.044765438246727,0.03316497802734375,0,81.19569993014308,14.560818787878787
2025-04-01 14:02:20.064670,-0.224965438246727,-0.6947,0.19094986836945804,17.4177,0.469734561753273,0.033334970474243164,0,81.47868956451062,14.569449848942599
2025-04-01 14:02:20.103226,-0.025329992175102234,-5.6552,0.26885484847140906,17.0939,5.6298700078248975,0.035237789154052734,0,81.75877954030805,14.577053614457832
2025-04-01 14:02:20.139843,0.35491156578063965,1.433,0.1056014544501348,17.5321,1.0780884342193604,0.0334012508392334,0,82.0600137665994,14.585927627627628
2025-04-01 14:02:20.178846,0.4310784935951233,1.433,0.042294873134759214,17.5713,1.0019215064048768,0.0356600284576416,0,82.34871269495476,14.594865868263472
2025-04-01 14:02:20.216857,0.4147152304649353,8.1897,0.05813664699541554,17.5485,7.774984769535065,0.03489398956298828,0,82.65289023396652,14.603682686567163
2025-04-01 14:02:20.257114,0.4618908762931824,8.1897,0.016448730172116233,17.5523,7.727809123706818,0.03689217567443848,0,82.9531545115574,14.612458333333333
2025-04-01 14:02:20.293566,0.4618908762931824,-5.6241,0.05528977839711613,17.104,6.085990876293183,0.03349590301513672,0,83.2577104297117,14.619851632047478
2025-04-01 14:02:20.332768,0.44605618715286255,-5.6241,0.03006207540265049,17.561,6.070156187152863,0.036090850830078125,0,83.54513208254022,14.62855325443787
2025-04-01 14:02:20.370387,0.25257301330566406,-0.6332,0.1661391967246969,17.5507,0.885773013305664,0.03449606895446777,0,83.85286261266879,14.637173156342183
2025-04-01 14:02:20.406862,0.44691193103790283,-0.6332,0.06470620339597288,17.153,1.0801119310379028,0.03329801559448242,0,84.14183346593585,14.644572647058824
2025-04-01 14:02:20.446550,0.4573376774787903,10.777,0.028329080358305836,17.4644,10.319662322521209,0.03663802146911621,0,84.42552600457525,14.65284193548387
2025-04-01 14:02:20.485590,0.10983849316835403,10.777,0.2686364521935056,16.9623,10.667161506831645,0.036004066467285156,0,84.72632943219597,14.659594736842106
2025-04-01 14:02:20.524260,-0.4042206108570099,11.5473,0.09053299773338586,17.2751,11.95152061085701,0.035508155822753906,0,85.02872499135957,14.667220116618076
2025-04-01 14:02:20.563661,0.2837207615375519,11.5473,0.21920134387255175,16.7368,11.263579238462448,0.03615117073059082,0,85.31883290000886,14.673236337209302
2025-04-01 14:02:20.602063,-0.3636922836303711,11.1514,0.13255886642772574,17.1484,11.515092283630372,0.035225868225097656,0,85.62036129921921,14.68041072463768
2025-04-01 14:02:20.639425,0.3488565981388092,6.3143,0.1893741737100173,16.6003,5.965443401861191,0.034277915954589844,0,85.90459288155095,14.685959537572254
2025-04-01 14:02:20.677126,-0.5486748814582825,11.1728,0.004958580231739562,16.6613,11.721474881458283,0.03464388847351074,0,86.1827568099674,14.691652161383283
2025-04-01 14:02:20.716464,-0.2119162380695343,11.1728,0.26901061804245663,16.566,11.384716238069535,0.036109209060668945,0,86.46325295466848,14.697038218390801
2025-04-01 14:02:20.754726,-0.2119162380695343,2.746,0.23096709601745624,17.0191,2.9579162380695343,0.035291194915771484,0,86.76057415032234,14.703691690544412
2025-04-01 14:02:20.791047,-0.045810163021087646,-10.1055,0.30117733896398136,16.694,10.059689836978912,0.03306007385253906,0,87.04824629900429,14.709378285714285
2025-04-01 14:02:20.828327,-0.28389182686805725,7.093,0.236361034412517,16.5293,7.376891826868057,0.03396105766296387,0,87.31699391043608,14.714563247863248
